#! FIELDS Id Weight Mean_0 Mean_1 Mean_2 Cov_00 Cov_01 Cov_02 Cov_11 Cov_12 Cov_22 Beta
   291  1.3531836400e-02      5.5019886     5.4178350    -0.0456559  6.5910296230e-02 -1.4449150617e-02 5.5529789095e-02 3.9174962625e-02 -3.4897356343e-02 1.4133552377e-01  0
   292  1.4436366000e-03      4.0142064     5.7283346    -0.4271215  2.9911791019e-02 3.9240870250e-03 1.1800142702e-02 9.5235061610e-03 2.5274452760e-03 1.8549770810e-02  0
   293  1.6142529000e-03      4.6217633     4.9235276     1.0533609  1.7617963740e-02 6.4662106520e-03 3.2406401400e-03 3.0990736183e-02 -3.1326431660e-03 1.2470711645e-02  0
   294  1.4378972000e-03      3.7654103     5.8202734     2.0479799  1.4108727082e-02 -2.0442504490e-03 -1.4240080190e-03 1.4495665845e-02 8.7834316360e-03 2.0449839676e-02  0
   295  1.4524522000e-03      4.5889490    10.9112528    -0.5545544  1.0952679602e-02 -4.8584081670e-03 3.7879078070e-03 1.9180723900e-02 3.9238795620e-03 3.7380914959e-02  0
   296  1.3542094000e-03      4.8677559     5.1318326    -1.2126415  1.7481166080e-02 -7.5892781160e-03 4.3311323800e-03 2.2053763693e-02 -1.7938788390e-03 9.0703027120e-03  0
   297  3.5660963000e-03      5.7738597     5.9258742     0.7542652  5.0845682800e-02 1.5859255592e-02 6.1842060600e-02 2.0382945985e-02 3.1904610411e-02 1.2847085266e-01  0
   298  2.0300477000e-03      4.1871073     5.0761361    -2.2606044  1.4098239205e-02 9.9647339000e-05 -4.2335992770e-03 9.9283222560e-03 -1.2645265770e-03 3.1298827867e-02  0
   299  1.0478952000e-03      2.6800613    11.2420758    -0.1462190  8.9468386680e-03 -5.7188982500e-04 2.7328951070e-03 1.1264236339e-02 7.6804926000e-04 2.3860862330e-02  0
   300  3.5461705000e-03      5.6483024     7.8322998    -2.7352062  4.5189899445e-02 1.8785692330e-03 -1.3032332930e-03 4.7795239808e-02 3.0623321870e-03 1.2211860077e-02  0
   301  3.4416573000e-03      5.4924474     5.6598054     1.0650000  3.5662770556e-02 -4.8844195780e-03 -9.3271572290e-03 2.0950342605e-02 3.8549727730e-03 3.1405372211e-02  0
   302  2.6351738000e-03      6.0852646     6.0739536    -2.0584917  1.9527864337e-02 -2.0281289991e-02 3.3121279370e-03 7.3389440207e-02 -2.7804909340e-03 1.2055438845e-02  0
   303  2.3995666000e-03      2.8260282     6.8040346     1.6021585  1.5396103777e-02 -3.7651816800e-03 2.1594784880e-03 4.0837912520e-02 -1.6811171380e-03 1.0246767440e-02  0
   304  2.1987359000e-03      5.1671843    11.1586427    -1.2651154  4.7260600645e-02 -1.6353671719e-02 -1.3948851845e-02 1.8953136312e-02 4.3451355380e-03 1.9120431962e-02  0
   305  4.2663800000e-03      5.6481275     5.2885053    -1.8650859  4.8393252941e-02 2.2015581671e-02 2.0721265540e-03 5.7192584663e-02 -8.1691339470e-03 1.9217152086e-02  0
   306  5.0724440000e-04      4.2898178     5.4119499    -2.7386268  1.2075809934e-02 -3.0024125580e-03 -4.2328003420e-03 9.3072234490e-03 2.0209530560e-03 9.2712742670e-03  0
   307  7.3343160000e-04      5.4864921     5.6310451    -1.3717298  1.6386646734e-02 7.8435456990e-03 -2.2797288270e-03 1.3641043534e-02 -3.5896757030e-03 8.5851784540e-03  0
   308  3.1883016000e-03      3.9990196     8.4885483    -2.3001213  7.9162808700e-02 -2.2997346480e-02 1.2454657032e-02 6.2946959313e-02 -1.1873483314e-02 1.7103070488e-02  0
   309  3.2182065000e-03      2.4165029     6.5077436     1.5316612  3.1135922483e-02 8.8590697030e-03 1.4477935122e-02 1.7509165666e-02 9.3619592210e-03 2.4957654632e-02  0
   310  1.0338827000e-03      4.6130019    10.9836750     0.8439725  9.3161346420e-03 -4.2932996250e-03 -8.7476491900e-04 3.1056733788e-02 -1.2202658319e-02 2.3468741332e-02  0
   311  1.3255483000e-03      4.9058083     8.7617158    -2.6138760  4.9226609287e-02 -8.3706457490e-03 2.7300689556e-02 1.0705982110e-02 -2.5829697180e-03 3.3273489786e-02  0
   312  1.0744646000e-03      5.1646438     4.9854241    -0.2415852  1.2526436055e-02 2.0634334270e-03 -4.7944708410e-03 7.4642459610e-03 -2.6964063030e-03 2.2543052252e-02  0
   313  1.5687188000e-03      4.5720070     8.1397744    -1.7448542  5.3839955433e-02 3.8316988584e-02 -7.7502988090e-03 5.5004328563e-02 -9.6266358130e-03 1.1251839168e-02  0
   314  8.3900778000e-03      3.2999445    10.5158412     0.9493355  4.9958881285e-02 1.5519499005e-02 5.0654493780e-03 8.9121376387e-02 -1.3572046784e-02 3.3471170273e-02  0
   315  2.4848767000e-03      3.6514622    11.2488580     0.6042973  2.4675184213e-02 1.3114732589e-02 -1.4990707459e-02 2.3969832032e-02 -9.2852418920e-03 3.7646276368e-02  0
   316  5.7035430000e-04      2.9539251    10.6720311     1.3196172  2.3698734920e-03 -2.6277310000e-05 -5.8159669000e-05 2.0130173944e-02 2.5651839172e-02 5.2275501639e-02  0
   317  1.2173174000e-03      5.3446421     6.7511492    -1.0570492  9.8663406100e-03 8.0473249000e-05 1.4289554440e-03 1.1242362386e-02 4.6277505810e-03 2.2262352377e-02  0
   318  1.2813352000e-03      6.3827882     5.5780465    -2.0377643  1.8203415932e-02 -4.2907302320e-03 3.3786001900e-03 1.2773531486e-02 -2.6082165550e-03 1.2012757478e-02  0
   319  2.8612206000e-03      4.0397173     5.7451940    -1.1628897  4.1550104604e-02 -6.0078598190e-03 -4.7545338747e-02 1.4000396569e-02 5.0185431390e-03 9.2302550993e-02  0
