#! FIELDS Id Weight Mean_0 Mean_1 Mean_2 Cov_00 Cov_01 Cov_02 Cov_11 Cov_12 Cov_22 Beta
   145  8.1555320000e-04      3.2860295     8.3635104    -2.7502341  7.2237503350e-03 -5.6707839860e-03 2.1758734030e-03 1.4094558011e-02 -4.7801386810e-03 8.3713610980e-03  0
   146  4.8918820000e-04      4.9396753     6.1837474    -0.6822572  3.6063572570e-03 -6.7314647400e-04 1.2152124400e-04 1.4695146284e-02 3.9595779300e-04 2.8208069230e-03  0
   147  6.2515170000e-04      3.0831982    10.2552635     0.9778861  5.0468386400e-03 -4.5474503660e-03 3.1345848060e-03 1.4065330076e-02 -5.8918789450e-03 7.3068962810e-03  0
   148  1.0736577000e-03      4.1929651    10.3018980    -0.4668246  8.2679136430e-03 -1.1835206160e-03 -2.1064316900e-04 5.4909344680e-03 4.1501313140e-03 1.8119016750e-02  0
   149  2.4587280000e-04      4.6508000     6.0830920    -3.0519721  4.3763658530e-03 -2.0122904300e-04 1.3753489730e-03 3.1478768980e-03 -1.3849544300e-04 4.0753432330e-03  0
   150  4.0794420000e-04      4.7212827     9.8433154     1.1849575  2.9346806490e-03 2.0349655250e-03 -9.6300271800e-04 8.7935705550e-03 -3.4744923160e-03 5.1314004920e-03  0
   151  2.3683910000e-04      3.4666882     5.7405389    -0.6235212  3.2543279070e-03 -7.1321096600e-04 2.5708813300e-04 3.4432168450e-03 -6.4515494300e-04 3.1327950850e-03  0
   152  3.6291060000e-04      2.4053007     6.5850508    -1.4320140  5.1943652900e-03 -2.2147566720e-03 6.1628577500e-04 4.5785438170e-03 -7.4131405800e-04 3.1727147570e-03  0
   153  4.1426440000e-04      5.2890941     5.3148468    -2.3794000  6.6698587410e-03 1.7911184140e-03 -1.2499348640e-03 4.4809553490e-03 -2.1164584480e-03 5.2919575150e-03  0
   154  3.6891020000e-04      5.1554413     9.5165541     0.3415836  2.8943922350e-03 -8.3432120000e-04 3.7682084500e-04 9.9997487450e-03 1.0281849550e-03 2.7746792410e-03  0
   155  9.1130480000e-04      3.3144405     8.8344151    -3.2760553  7.1405921880e-03 7.3395153800e-04 -9.3152545400e-04 9.0514585300e-03 2.8899975020e-03 4.9825309400e-03  0
   156  1.1819845000e-03      6.3747878    10.7580713    -0.3955805  1.1806953325e-02 3.3817316440e-03 -9.6463342000e-04 1.1918505674e-02 -6.3235503330e-03 1.0980812601e-02  0
   157  1.2971494000e-03      5.1771394    11.1763445    -1.2466504  9.0970557110e-03 -5.5954920200e-03 -7.3235680800e-04 1.1758814861e-02 3.5062101410e-03 1.3828593606e-02  0
   158  4.0211410000e-04      5.1935374    10.7801839    -2.4165178  6.7427370660e-03 1.9529318080e-03 -3.4615620510e-03 5.0490782450e-03 -2.8518583960e-03 7.2204686780e-03  0
   159  3.4815250000e-04      4.5939855     4.9533980     1.0100672  3.9623236100e-03 9.5005654800e-04 2.5915146100e-04 3.5482430330e-03 1.9834017000e-05 3.0455761900e-03  0
   160  1.4196258000e-03      6.3146946     7.0744932    -0.7665453  5.3946307150e-03 -3.2992730690e-03 -5.7399553440e-03 1.2762152558e-02 2.0340621071e-02 4.5828393956e-02  0
   161  9.0137290000e-04      3.6033161     6.7794050     0.3334629  4.4223865750e-03 -1.9505996230e-03 -2.7514508200e-03 1.4242849341e-02 7.1359753230e-03 8.7913111620e-03  0
   162  8.6487110000e-04      2.5584893    10.9910873     0.3838692  9.9503697120e-03 3.8123327010e-03 1.9227799720e-03 9.2280413300e-03 -2.4253578500e-04 5.4522249500e-03  0
   163  9.1724040000e-04      5.7932751     5.0339162     0.8997240  1.0421744496e-02 -6.0560846170e-03 -5.6210475590e-03 7.2823143860e-03 4.9310237400e-03 1.0013939648e-02  0
   164  3.7444040000e-04      4.2897771     6.1050529    -0.8759245  3.8672625150e-03 -9.2226849500e-04 1.1398431720e-03 4.8974174010e-03 -8.1190995700e-04 5.0915289570e-03  0
   165  1.0043064000e-03      5.9170563     5.0001346    -0.1945073  1.9331346435e-02 -9.7679694500e-04 -1.0834000421e-02 3.1069988090e-03 2.1086365000e-05 1.1761835690e-02  0
   166  4.3164540000e-04      4.8807923    10.4761386    -0.3806863  3.3524298000e-03 8.8490352000e-05 2.5068432110e-03 5.2128822800e-03 3.2342823850e-03 1.0793394270e-02  0
   167  9.8565230000e-04      5.3101071     7.2331038    -1.0007989  8.0607178810e-03 1.8779878100e-03 3.6785793510e-03 3.1700375740e-03 6.0355716200e-04 1.1247258580e-02  0
   168  5.6756230000e-04      3.3068794     6.7911464    -1.6832395  1.2373423070e-02 -3.7615165290e-03 -1.0043342920e-03 4.6987081870e-03 4.1428918000e-05 3.1479525240e-03  0
   169  1.2724523000e-03      3.2569592     9.6231519    -1.2771574  2.6739580909e-02 -2.0106992191e-02 1.9808582052e-02 2.6702560388e-02 -2.3448839127e-02 2.9750686516e-02  0
   170  7.9470190000e-04      4.9646584     8.3750514    -2.3216055  1.2884073420e-02 1.6077305667e-02 -9.0979145380e-03 3.1255595038e-02 -1.7884930684e-02 1.6281446403e-02  0
   171  5.7427100000e-04      3.2282898     8.7669578    -0.0613274  1.4731506708e-02 1.3052172950e-03 5.6388046730e-03 6.4741956750e-03 2.7142745650e-03 6.1755869510e-03  0
   172  4.8319370000e-04      5.5938535    10.3238154    -0.6412211  1.2552298284e-02 5.8544059270e-03 5.3300994530e-03 6.2567430630e-03 3.7913382160e-03 8.9794941020e-03  0
   173  9.8022480000e-04      5.6593909     5.1146164    -1.4522959  9.7061176070e-03 2.5710735900e-03 -1.1746022285e-02 6.4066966630e-03 -4.9359545430e-03 2.5226493597e-02  0
   174  6.7196960000e-04      3.5713803    10.0183525    -1.8120627  4.7621716970e-03 -2.1723005370e-03 -4.5519234750e-03 1.2286698891e-02 1.4125453761e-02 3.4967200712e-02  0
   175  1.1266929000e-03      4.5958036     9.9556358    -0.7373401  8.9466685550e-03 -7.1356778800e-04 -3.5585506500e-04 5.7113111160e-03 -2.8443871060e-03 1.3676594268e-02  0
   176  6.4058900000e-04      2.1179012    11.0447353    -0.9997810  4.4343393370e-03 -2.8260610830e-03 8.9875385800e-04 2.2645747584e-02 -1.3335288561e-02 1.7172834498e-02  0
   177  7.8701590000e-04      6.0050097    10.9180247    -0.9675795  1.1214941751e-02 -4.9394519170e-03 -2.6611138340e-03 1.0885612979e-02 1.9426888180e-03 4.7270349830e-03  0
   178  1.5157441000e-03      5.0711897     8.2974492    -2.6722791  1.6992649822e-02 4.8145883410e-03 -1.0055622400e-04 1.5278306791e-02 2.3698172680e-03 7.0178954840e-03  0
   179  8.4295450000e-04      4.0239023     5.6722292    -1.2015392  6.8788368160e-03 -8.5467472000e-04 4.0330403810e-03 4.1236425240e-03 -2.0435280140e-03 8.0484416710e-03  0
   180  7.2804510000e-04      4.3356714     5.3983769     1.3544623  4.3586434990e-03 2.1355847840e-03 3.2077941750e-03 6.5648338300e-03 3.7126087480e-03 9.8613868850e-03  0
   181  1.4043668000e-03      3.2518914     9.1864570    -0.9330603  1.9320637705e-02 7.6320090040e-03 -1.0235790330e-02 1.6938604453e-02 -7.2427677880e-03 1.3886800356e-02  0
   182  9.1368650000e-04      4.4535563     6.0724345    -2.5959079  6.2315091400e-03 -3.0408199530e-03 3.0165594020e-03 1.5638710387e-02 -8.3237949600e-03 9.1001548730e-03  0
   183  1.0501509000e-03      4.4557038     7.7362404    -2.9532183  2.0607099624e-02 -1.3871673320e-03 -2.6899222050e-03 1.6329178044e-02 -1.6074838980e-03 4.4047997810e-03  0
   184  5.2652620000e-04      5.9883280    10.4018817    -1.2259402  1.2185100126e-02 -7.9821236320e-03 -1.7774674900e-03 1.1365932598e-02 3.7747355590e-03 6.0213287620e-03  0
   185  1.4774959000e-03      3.4320730    10.1012702    -1.2372242  1.5773442578e-02 -1.9262297395e-02 -8.4467310380e-03 5.1142351993e-02 2.1988466549e-02 1.7645125442e-02  0
   186  7.3388630000e-04      4.7784184     6.1828346    -0.5538436  1.2094644214e-02 8.1310014190e-03 -7.0642932510e-03 9.5764529810e-03 -5.8016993540e-03 9.8454212240e-03  0
   187  4.9282780000e-04      5.8240145     6.6793717    -2.2403171  4.8322537920e-03 -1.8888873030e-03 -3.1543160680e-03 4.4137908220e-03 2.4596060520e-03 7.7752867990e-03  0
   188  2.4100590000e-04      6.0006003     5.1932043    -1.6894892  3.3283842970e-03 7.0114244400e-04 5.6500754400e-04 4.7910176140e-03 1.1150850220e-03 2.8769677930e-03  0
   189  7.0233140000e-04      3.6617810     6.1671958    -0.4165247  1.2783015977e-02 -6.2872448970e-03 -3.9750102470e-03 6.4450364430e-03 2.0257368420e-03 5.0822942690e-03  0
   190  1.0093088000e-03      4.2033905     9.0394348    -1.8196398  6.6975287040e-03 1.7708632530e-03 -7.7533104500e-04 1.2773019248e-02 2.2967057460e-03 1.3082713556e-02  0
   191  3.9466810000e-04      5.6764548     5.6198894     0.8730158  3.1949092510e-03 2.4634247400e-04 -8.4360993500e-04 2.7669060350e-03 -6.0782799100e-04 4.2652369540e-03  0
   192  9.3468590000e-04      4.9790953     7.3692042    -0.1458650  3.0339847740e-03 2.0803803060e-03 9.6681908400e-04 1.5641891334e-02 7.8626527630e-03 9.7336598910e-03  0
   193  1.0655170000e-03      4.1730000     5.3766835    -1.6701175  1.8797414907e-02 7.3381408280e-03 -1.6830078688e-02 5.7345990440e-03 -7.3289537200e-03 2.2967694471e-02  0
   194  1.1142017000e-03      5.0445836     6.4887518    -2.3824086  6.9130621800e-03 5.3718330270e-03 3.1933682500e-03 1.1960966172e-02 5.4740272700e-03 1.4558392437e-02  0
   195  7.6465250000e-04      2.6308469     7.2661937    -1.4428167  1.1114363198e-02 -3.6927976260e-03 -2.8666606690e-03 6.2482560140e-03 1.2010018850e-03 4.0624713510e-03  0
   196  5.5868120000e-04      3.6408850     9.5278699    -2.9694490  4.3959672540e-03 -3.3450172690e-03 8.1672738500e-04 1.3149148021e-02 3.4377925000e-03 7.0530524140e-03  0
   197  5.6204810000e-04      3.7902499     6.1656573    -1.0058864  6.5112124320e-03 -3.7141055870e-03 -1.9486983740e-03 6.2641238600e-03 1.6146028120e-03 4.8768954790e-03  0
   198  8.4857300000e-04      5.4474538     5.4384539     1.5196713  4.4989085860e-03 -2.3707006450e-03 1.8438121520e-03 7.4804128850e-03 -3.9892216980e-03 8.7949675540e-03  0
   199  6.0134380000e-04      4.4009543     8.5613616    -2.3101269  5.9828345970e-03 -1.4215952520e-03 2.5695031480e-03 1.2234582283e-02 1.7432917180e-03 7.9346901920e-03  0
   200  4.6325140000e-04      4.3414098     4.3815827    -1.9410499  6.1032447370e-03 -1.3144452440e-03 -2.6702140250e-03 4.5244950830e-03 1.5577480100e-04 6.4333053480e-03  0
   201  7.6481230000e-04      3.7663211    10.8399595    -0.2174593  2.7085095090e-02 5.4816119040e-03 6.0335464550e-03 4.4414805350e-03 2.6463347440e-03 1.2502099508e-02  0
   202  9.4874090000e-04      4.7961912     5.2472539    -1.2181293  1.3262071109e-02 -9.3365126550e-03 6.0681647030e-03 1.0908423345e-02 -5.9463886300e-03 8.6212730970e-03  0
   203  7.7318970000e-04      3.6949103     6.1601595     1.1487576  3.2575895150e-03 -1.6928161560e-03 1.0440100030e-03 7.4804109850e-03 -2.7221245640e-03 4.4272333390e-03  0
   204  9.9420710000e-04      3.4080218     8.9761818    -1.3444758  1.8354098291e-02 -8.5153754270e-03 1.1532871649e-02 1.6918381808e-02 -1.4258671713e-02 2.1837551567e-02  0
   205  6.7982890000e-04      5.4609945     6.5242212    -2.8463492  1.3850773564e-02 4.2256074650e-03 5.8095144000e-05 4.7842007790e-03 -7.8730559400e-04 3.8602377590e-03  0
   206  8.7761100000e-04      5.6953533     6.1731125     0.3682251  4.2125614170e-03 3.7509937820e-03 2.0872106260e-03 1.1895087238e-02 6.6110255280e-03 1.0493426976e-02  0
   207  7.3272710000e-04      3.4468536    11.4085836    -1.1180265  1.8043020244e-02 5.2419116100e-04 3.3424532280e-03 2.6525057620e-03 2.4320643600e-04 1.4580009078e-02  0
   208  4.0065040000e-04      4.9701203     5.4431120    -3.1568808  6.6640395140e-03 -2.4993699200e-04 1.7329018080e-03 4.6057348250e-03 -6.5949722300e-04 4.3482758280e-03  0
   209  4.0606920000e-04      4.1340614    11.3695934     0.1623479  1.0614880050e-02 1.4254006400e-03 -3.6336599790e-03 3.0045835660e-03 -3.4235306600e-04 3.9967585150e-03  0
   210  7.9498400000e-04      4.7104921    11.1896719    -2.3674922  8.4904727740e-03 3.1210622750e-03 2.5323690120e-03 2.8250984359e-02 -2.2075079090e-03 5.4589559430e-03  0
   211  1.3471437000e-03      3.0402541     5.8569297     0.5363908  8.8427603450e-03 7.2004995650e-03 2.2890964400e-03 1.3775865141e-02 -3.7435771000e-05 8.3165949090e-03  0
   212  5.7719700000e-04      4.7078593     9.8142973     0.0304197  1.7986430355e-02 7.7600887110e-03 8.9603373030e-03 7.4021641490e-03 3.5020780540e-03 9.9782857220e-03  0
   213  6.3630660000e-04      3.1028473    11.2703626    -1.0405668  1.4251864427e-02 -4.4211977400e-03 -4.2259233610e-03 8.4914277080e-03 4.8200751060e-03 9.0122641180e-03  0
   214  9.7242180000e-04      4.7201263     9.9965183    -1.7023792  1.4063663305e-02 4.6700971200e-03 -3.6413751430e-03 6.9479143800e-03 -7.2788607820e-03 1.9345858040e-02  0
   215  7.1521720000e-04      3.8351917     8.3896978    -1.4567401  6.0385907170e-03 -8.5611257300e-04 -4.8580605660e-03 7.1766334630e-03 -1.9631963440e-03 1.5712422436e-02  0
   216  7.7203620000e-04      3.7802569     6.3567822    -1.5551598  1.0492551599e-02 3.5716368590e-03 -6.1705633890e-03 5.8181204700e-03 -3.1248261950e-03 9.4760840250e-03  0
   217  9.2834720000e-04      3.1580093     8.9638484    -0.8429398  9.4611258800e-03 6.1279004170e-03 1.6649339180e-02 1.7004609383e-02 2.2851726883e-02 5.1811144277e-02  0
   218  1.0780475000e-03      3.7222726     8.3390959    -0.9268481  9.3760062220e-03 -4.1389611200e-04 -2.8156460860e-03 5.7185367670e-03 -1.6681241520e-03 1.3993152404e-02  0
   219  4.7170090000e-04      3.5464418    10.9689610     1.1819696  5.6832823210e-03 -2.2788650570e-03 -3.5148362250e-03 3.8934672910e-03 2.0431875820e-03 9.5594575240e-03  0
   220  4.5474570000e-04      4.4359653     5.4465765    -1.4807712  3.9659031680e-03 8.3641326700e-04 1.0835397870e-03 3.1708270740e-03 8.4004310600e-04 4.0013958640e-03  0
   221  9.4852140000e-04      5.1591929     9.0325828    -1.7003965  9.4047466210e-03 -2.6114459260e-03 -3.7078666160e-03 1.8413664825e-02 9.4196690160e-03 1.2417810580e-02  0
   222  7.2931890000e-04      3.0727632     9.8603362     0.3523832  7.7955945030e-03 6.7385416430e-03 -1.2174711140e-03 2.6261802929e-02 -2.0443827560e-03 5.4468463950e-03  0
   223  7.7902100000e-04      2.8304484    10.9803255    -0.2422639  4.5176762260e-03 1.0165232940e-03 -2.2577626880e-03 2.3079037198e-02 3.3866306300e-03 9.1402761800e-03  0
   224  5.2740310000e-04      6.8669727    10.9787760    -0.1709202  3.4558723580e-03 -2.1349536510e-03 9.9089533100e-04 8.3989372770e-03 1.7286705000e-05 9.4335841390e-03  0
   225  7.1524010000e-04      5.3584103     7.0132445    -1.6817307  1.1467876224e-02 2.2562559340e-03 1.3563582850e-03 4.1964059540e-03 5.8464197000e-04 3.3936299360e-03  0
   226  1.2262367000e-03      2.8866942     6.1335874     1.7233198  6.0619103640e-03 1.3786383940e-03 4.5700587540e-03 1.2082273520e-02 2.1872013800e-03 9.4284633670e-03  0
   227  8.1193390000e-04      3.3590817     5.9810916     1.8766226  6.2494003410e-03 1.4963183640e-03 -3.6210019800e-03 4.9638812630e-03 -1.9541605700e-03 7.0844198520e-03  0
   228  9.3714590000e-04      2.5608677    10.0189151    -0.1572221  2.1388847469e-02 6.6483301120e-03 8.9205985710e-03 6.9677841150e-03 3.2781048350e-03 9.1416554450e-03  0
   229  7.4481020000e-04      5.7322439     7.7690448    -1.6716723  1.0280674482e-02 -5.5401392870e-03 1.1212425380e-03 1.0437071860e-02 -6.2976164400e-04 3.0295671400e-03  0
   230  8.1127360000e-04      5.1883230     7.2749490    -2.5974247  1.5484700224e-02 -6.1512704020e-03 -6.6130890000e-03 6.6182038340e-03 2.9533469970e-03 9.5416854020e-03  0
   231  6.8208040000e-04      4.1427959     8.5268544    -1.7687998  1.9493570802e-02 -1.5355442078e-02 -6.3714000280e-03 1.8274826691e-02 5.5481412070e-03 4.9828470770e-03  0
   232  8.1862410000e-04      3.1312692    11.5719232    -0.8266652  6.2835353930e-03 -4.8229976610e-03 -1.0346948770e-03 2.7165135517e-02 -3.5806212300e-03 8.9192774720e-03  0
   233  8.8839940000e-04      3.4512717     6.5561306     0.7575020  8.3287072010e-03 1.0083068070e-03 6.5224658370e-03 3.1638195090e-03 4.3262012100e-04 1.5060683652e-02  0
   234  1.3450685000e-03      5.4355463    10.9346183    -1.8363100  5.8360726360e-03 2.1288993380e-03 -1.0359331680e-03 1.6601164205e-02 9.3715311370e-03 1.7978174625e-02  0
   235  7.5951190000e-04      4.3242717     9.1816189    -2.7612876  4.8146988950e-03 2.2742203000e-05 -7.0901147940e-03 3.4026556220e-03 1.4973253260e-03 3.0240689585e-02  0
   236  9.5259250000e-04      2.8098619     6.9083548    -1.0596278  1.1632342745e-02 1.1417879140e-03 6.1392241800e-04 9.2404868340e-03 -2.6147085260e-03 5.0533285090e-03  0
   237  7.0090050000e-04      4.5623043     5.3675902    -1.8854991  7.6353269100e-03 4.7250684230e-03 3.1361506000e-05 9.5939936880e-03 1.3039685870e-03 3.7343347660e-03  0
   238  7.0165030000e-04      4.8752245     5.2111195    -2.0533029  7.5304368550e-03 4.7013568290e-03 3.1049543750e-03 8.3794661380e-03 2.2890719250e-03 5.9201181260e-03  0
   239  7.0798630000e-04      5.2308715     8.3969108    -2.1146471  4.4923911660e-03 -1.0654036560e-03 3.1319758710e-03 7.5782583530e-03 -4.9713461300e-04 1.0381373674e-02  0
   240  5.3807860000e-04      7.1968598    10.4309320    -0.4705515  8.7546301930e-03 1.6050229440e-03 -1.0323238280e-03 5.7148251380e-03 3.0519749960e-03 6.3272673000e-03  0
   241  1.5911399000e-03      3.2728171    10.1702828    -0.7137836  3.2152894555e-02 2.3869596950e-03 1.6348911344e-02 8.5022798340e-03 1.3648062450e-03 1.9960439039e-02  0
   242  4.1011680000e-04      5.8133413     9.7202867    -0.9390142  3.6959667550e-03 2.3845348600e-04 -1.5708698960e-03 2.4554981870e-03 -8.1900659600e-04 1.1373654253e-02  0
   243  1.0153718000e-03      4.8470567     7.6558843    -1.0937256  1.3586680752e-02 -3.0587415720e-03 -1.5065190000e-03 3.3201721120e-03 4.8194877300e-04 9.0215854320e-03  0
   244  8.5921210000e-04      3.4816210     8.1303260    -0.6203662  2.1215545126e-02 -7.9711214450e-03 -8.9518144470e-03 7.5911413580e-03 5.6583646060e-03 1.6743282298e-02  0
   245  8.5590830000e-04      3.6547293     6.5090294     0.6374416  4.6149141560e-03 2.4427340760e-03 -7.2995347100e-04 1.1136166868e-02 2.1970223700e-04 3.3483189380e-03  0
   246  5.0768150000e-04      6.8057432    10.6209057    -1.1244080  2.2257607578e-02 1.1033085745e-02 -5.6821983360e-03 1.1022970745e-02 -2.8454982110e-03 5.0919358370e-03  0
   247  8.2583060000e-04      5.0696761     7.7875343    -2.6007836  8.8442749180e-03 -3.2175577000e-05 3.3753941240e-03 5.1933020300e-03 6.0098667380e-03 1.9062537688e-02  0
   248  1.0734114000e-03      4.5683156     9.3200737    -0.6948264  1.7664044171e-02 -1.3318582825e-02 1.2019855170e-03 1.9870439654e-02 -6.3765827700e-04 6.3504561690e-03  0
   249  3.6873410000e-04      3.5360184     5.3689457     1.4580528  4.4267330720e-03 4.2144581000e-05 -2.7045681840e-03 2.7819901180e-03 -4.5267065100e-04 7.6220505540e-03  0
   250  6.4897670000e-04      5.7840787     8.9629126    -2.2105207  6.8190707590e-03 2.9221109570e-03 -8.3106847610e-03 4.2220311350e-03 -6.3282717230e-03 3.6798934375e-02  0
   251  9.0639120000e-04      6.0608475     6.0570151     0.0753157  8.0006878790e-03 4.9267124000e-03 -1.5416086000e-04 7.1267782030e-03 2.5975862900e-04 5.4960001570e-03  0
   252  6.2018860000e-04      5.8920283    10.6822003    -2.1306234  1.2161760070e-02 3.8397790160e-03 4.0972604780e-03 1.2616168807e-02 3.3061182400e-03 5.5451347540e-03  0
   253  8.8870620000e-04      6.1429714     6.3833442    -1.5291907  1.1895650227e-02 2.3638050330e-03 -8.1447645200e-04 5.9345496230e-03 2.3202452620e-03 8.6173037880e-03  0
   254  3.9675740000e-04      6.9285022    10.8062607     0.2129690  6.3104974430e-03 3.8258783600e-03 2.1486783760e-03 6.8749987580e-03 2.4959271670e-03 3.6832720100e-03  0
   255  8.5093860000e-04      5.8550971     5.4660414     1.2728113  5.5402978300e-03 3.0536293750e-03 -1.8346301300e-03 7.3363375500e-03 -3.4086826960e-03 5.7599603300e-03  0
   256  6.0046150000e-04      5.0100209     9.6579275     0.9255869  2.8817620380e-03 1.8267220160e-03 6.3981249300e-04 1.2010597239e-02 -3.5131620950e-03 1.0893254859e-02  0
